ALSA lib confmisc.c:767:(parse_card) cannot find card '0'
ALSA lib conf.c:4732:(_snd_config_evaluate) function snd_func_card_driver returned error: No such file or directory
ALSA lib confmisc.c:392:(snd_func_concat) error evaluating strings
ALSA lib conf.c:4732:(_snd_config_evaluate) function snd_func_concat returned error: No such file or directory
ALSA lib confmisc.c:1246:(snd_func_refer) error evaluating name
ALSA lib conf.c:4732:(_snd_config_evaluate) function snd_func_refer returned error: No such file or directory
ALSA lib conf.c:5220:(snd_config_expand) Evaluate error: No such file or directory
ALSA lib pcm.c:2642:(snd_pcm_open_noupdate) Unknown PCM default
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
pygame 2.5.2 (SDL 2.28.2, Python 3.8.10)
Hello from the pygame community. https://www.pygame.org/contribute.html
With GPU support!
load previous model weight: model_best.pth.tar
pretrained episode = 1000
pretrained epsilon = 0.9099099999999655
pretrained time step = 107.6
episode: 8492, epsilon: 0.2357, max time step: 64, total reward: 2.528858
episode: 8493, epsilon: 0.2356, max time step: 63, total reward: 2.448418
episode: 8494, epsilon: 0.2355, max time step: 123, total reward: 6.434043
episode: 8495, epsilon: 0.2354, max time step: 56, total reward: 1.369679
episode: 8496, epsilon: 0.2354, max time step: 50, total reward: 0.833241
episode: 8497, epsilon: 0.2353, max time step: 97, total reward: 4.776734
episode: 8498, epsilon: 0.2352, max time step: 99, total reward: 5.233419
episode: 8499, epsilon: 0.2351, max time step: 50, total reward: 0.833241
episode: 8500, epsilon: 0.2350, max time step: 123, total reward: 6.434043
testing: episode: 8500, average time: 1973.0
episode: 8501, epsilon: 0.2349, max time step: 86, total reward: 4.108589
episode: 8502, epsilon: 0.2348, max time step: 124, total reward: 6.478056
episode: 8503, epsilon: 0.2347, max time step: 159, total reward: 8.004308
episode: 8504, epsilon: 0.2346, max time step: 50, total reward: 0.833241
episode: 8505, epsilon: 0.2345, max time step: 88, total reward: 4.235628
episode: 8506, epsilon: 0.2345, max time step: 87, total reward: 4.172428
episode: 8507, epsilon: 0.2344, max time step: 326, total reward: 10.938774
episode: 8508, epsilon: 0.2343, max time step: 50, total reward: 0.833241
episode: 8509, epsilon: 0.2342, max time step: 53, total reward: 1.105503
episode: 8510, epsilon: 0.2341, max time step: 52, total reward: 1.015660
episode: 8511, epsilon: 0.2340, max time step: 271, total reward: 10.426753
episode: 8512, epsilon: 0.2339, max time step: 50, total reward: 0.833241
episode: 8513, epsilon: 0.2338, max time step: 102, total reward: 5.399803
episode: 8514, epsilon: 0.2337, max time step: 50, total reward: 0.833241
episode: 8515, epsilon: 0.2336, max time step: 50, total reward: 0.833241
episode: 8516, epsilon: 0.2336, max time step: 65, total reward: 2.608494
episode: 8517, epsilon: 0.2335, max time step: 50, total reward: 0.833241
episode: 8518, epsilon: 0.2334, max time step: 123, total reward: 6.434043
episode: 8519, epsilon: 0.2333, max time step: 50, total reward: 0.833241
episode: 8520, epsilon: 0.2332, max time step: 66, total reward: 2.687333
episode: 8521, epsilon: 0.2331, max time step: 133, total reward: 6.854890
episode: 8522, epsilon: 0.2330, max time step: 50, total reward: 0.833241
episode: 8523, epsilon: 0.2329, max time step: 51, total reward: 0.924909
episode: 8524, epsilon: 0.2328, max time step: 204, total reward: 9.282469
episode: 8525, epsilon: 0.2327, max time step: 50, total reward: 0.833241
episode: 8526, epsilon: 0.2327, max time step: 51, total reward: 0.924909
episode: 8527, epsilon: 0.2326, max time step: 50, total reward: 0.833241
episode: 8528, epsilon: 0.2325, max time step: 50, total reward: 0.833241
episode: 8529, epsilon: 0.2324, max time step: 51, total reward: 0.924909
episode: 8530, epsilon: 0.2323, max time step: 96, total reward: 4.719000
episode: 8531, epsilon: 0.2322, max time step: 86, total reward: 4.108589
episode: 8532, epsilon: 0.2321, max time step: 202, total reward: 9.242876
episode: 8533, epsilon: 0.2320, max time step: 50, total reward: 0.833241
episode: 8534, epsilon: 0.2319, max time step: 53, total reward: 1.105503
episode: 8535, epsilon: 0.2318, max time step: 127, total reward: 6.607473
episode: 8536, epsilon: 0.2318, max time step: 93, total reward: 4.542274
episode: 8537, epsilon: 0.2317, max time step: 134, total reward: 6.894695
episode: 8538, epsilon: 0.2316, max time step: 52, total reward: 1.015660
episode: 8539, epsilon: 0.2315, max time step: 65, total reward: 2.608494
episode: 8540, epsilon: 0.2314, max time step: 50, total reward: 0.833241
episode: 8541, epsilon: 0.2313, max time step: 198, total reward: 9.161262
episode: 8542, epsilon: 0.2312, max time step: 128, total reward: 6.649752
episode: 8543, epsilon: 0.2311, max time step: 50, total reward: 0.833241
episode: 8544, epsilon: 0.2310, max time step: 50, total reward: 0.833241
episode: 8545, epsilon: 0.2309, max time step: 50, total reward: 0.833241
episode: 8546, epsilon: 0.2309, max time step: 51, total reward: 0.924909
episode: 8547, epsilon: 0.2308, max time step: 140, total reward: 7.359380
episode: 8548, epsilon: 0.2307, max time step: 64, total reward: 2.528858
episode: 8549, epsilon: 0.2306, max time step: 51, total reward: 0.924909
episode: 8550, epsilon: 0.2305, max time step: 61, total reward: 1.792650
episode: 8551, epsilon: 0.2304, max time step: 50, total reward: 0.833241
episode: 8552, epsilon: 0.2303, max time step: 50, total reward: 0.833241
episode: 8553, epsilon: 0.2302, max time step: 98, total reward: 5.176834
episode: 8554, epsilon: 0.2301, max time step: 124, total reward: 6.478056
episode: 8555, epsilon: 0.2300, max time step: 134, total reward: 6.894695
episode: 8556, epsilon: 0.2300, max time step: 50, total reward: 0.833241
episode: 8557, epsilon: 0.2299, max time step: 124, total reward: 6.478056
episode: 8558, epsilon: 0.2298, max time step: 50, total reward: 0.833241
episode: 8559, epsilon: 0.2297, max time step: 94, total reward: 4.601776
episode: 8560, epsilon: 0.2296, max time step: 207, total reward: 9.340386
episode: 8561, epsilon: 0.2295, max time step: 52, total reward: 1.015660
episode: 8562, epsilon: 0.2294, max time step: 86, total reward: 4.108589
episode: 8563, epsilon: 0.2293, max time step: 67, total reward: 2.765384
episode: 8564, epsilon: 0.2292, max time step: 198, total reward: 9.161262
episode: 8565, epsilon: 0.2291, max time step: 141, total reward: 7.396481
episode: 8566, epsilon: 0.2291, max time step: 234, total reward: 9.901321
episode: 8567, epsilon: 0.2290, max time step: 51, total reward: 0.924909
episode: 8568, epsilon: 0.2289, max time step: 67, total reward: 2.765384
episode: 8569, epsilon: 0.2288, max time step: 59, total reward: 1.626008
episode: 8570, epsilon: 0.2287, max time step: 52, total reward: 1.015660
episode: 8571, epsilon: 0.2286, max time step: 54, total reward: 1.194448
episode: 8572, epsilon: 0.2285, max time step: 89, total reward: 4.298196
episode: 8573, epsilon: 0.2284, max time step: 50, total reward: 0.833241
episode: 8574, epsilon: 0.2283, max time step: 86, total reward: 4.108589
episode: 8575, epsilon: 0.2282, max time step: 50, total reward: 0.833241
episode: 8576, epsilon: 0.2282, max time step: 87, total reward: 4.172428
episode: 8577, epsilon: 0.2281, max time step: 92, total reward: 4.482171
episode: 8578, epsilon: 0.2280, max time step: 50, total reward: 0.833241
episode: 8579, epsilon: 0.2279, max time step: 50, total reward: 0.833241
episode: 8580, epsilon: 0.2278, max time step: 351, total reward: 11.065899
episode: 8581, epsilon: 0.2277, max time step: 53, total reward: 1.105503
episode: 8582, epsilon: 0.2276, max time step: 162, total reward: 8.095346
episode: 8583, epsilon: 0.2275, max time step: 50, total reward: 0.833241
episode: 8584, epsilon: 0.2274, max time step: 50, total reward: 0.833241
episode: 8585, epsilon: 0.2273, max time step: 66, total reward: 2.687333
episode: 8586, epsilon: 0.2273, max time step: 125, total reward: 6.521629
episode: 8587, epsilon: 0.2272, max time step: 249, total reward: 10.180663
episode: 8588, epsilon: 0.2271, max time step: 50, total reward: 0.833241
episode: 8589, epsilon: 0.2270, max time step: 125, total reward: 6.521629
episode: 8590, epsilon: 0.2269, max time step: 86, total reward: 4.108589
episode: 8591, epsilon: 0.2268, max time step: 50, total reward: 0.833241
episode: 8592, epsilon: 0.2267, max time step: 50, total reward: 0.833241
episode: 8593, epsilon: 0.2266, max time step: 86, total reward: 4.108589
episode: 8594, epsilon: 0.2265, max time step: 50, total reward: 0.833241
episode: 8595, epsilon: 0.2264, max time step: 50, total reward: 0.833241
episode: 8596, epsilon: 0.2264, max time step: 55, total reward: 1.282504
episode: 8597, epsilon: 0.2263, max time step: 57, total reward: 1.455982
episode: 8598, epsilon: 0.2262, max time step: 86, total reward: 4.108589
episode: 8599, epsilon: 0.2261, max time step: 126, total reward: 6.564767
episode: 8600, epsilon: 0.2260, max time step: 50, total reward: 0.833241
testing: episode: 8600, average time: 1116.2
episode: 8601, epsilon: 0.2259, max time step: 50, total reward: 0.833241
episode: 8602, epsilon: 0.2258, max time step: 50, total reward: 0.833241
episode: 8603, epsilon: 0.2257, max time step: 50, total reward: 0.833241
episode: 8604, epsilon: 0.2256, max time step: 86, total reward: 4.108589
episode: 8605, epsilon: 0.2255, max time step: 61, total reward: 1.792650
episode: 8606, epsilon: 0.2255, max time step: 50, total reward: 0.833241
episode: 8607, epsilon: 0.2254, max time step: 58, total reward: 1.541422
episode: 8608, epsilon: 0.2253, max time step: 50, total reward: 0.833241
episode: 8609, epsilon: 0.2252, max time step: 50, total reward: 0.833241
episode: 8610, epsilon: 0.2251, max time step: 124, total reward: 6.478056
episode: 8611, epsilon: 0.2250, max time step: 52, total reward: 1.015660
episode: 8612, epsilon: 0.2249, max time step: 197, total reward: 9.140341
episode: 8613, epsilon: 0.2248, max time step: 53, total reward: 1.105503
episode: 8614, epsilon: 0.2247, max time step: 89, total reward: 4.298196
episode: 8615, epsilon: 0.2246, max time step: 138, total reward: 7.284050
episode: 8616, epsilon: 0.2246, max time step: 50, total reward: 0.833241
episode: 8617, epsilon: 0.2245, max time step: 50, total reward: 0.833241
episode: 8618, epsilon: 0.2244, max time step: 234, total reward: 9.901321
episode: 8619, epsilon: 0.2243, max time step: 50, total reward: 0.833241
episode: 8620, epsilon: 0.2242, max time step: 100, total reward: 5.289439
episode: 8621, epsilon: 0.2241, max time step: 50, total reward: 0.833241
episode: 8622, epsilon: 0.2240, max time step: 50, total reward: 0.833241
episode: 8623, epsilon: 0.2239, max time step: 50, total reward: 0.833241
episode: 8624, epsilon: 0.2238, max time step: 50, total reward: 0.833241
episode: 8625, epsilon: 0.2237, max time step: 86, total reward: 4.108589
episode: 8626, epsilon: 0.2237, max time step: 68, total reward: 2.842655
episode: 8627, epsilon: 0.2236, max time step: 141, total reward: 7.396481
episode: 8628, epsilon: 0.2235, max time step: 50, total reward: 0.833241
episode: 8629, epsilon: 0.2234, max time step: 51, total reward: 0.924909
episode: 8630, epsilon: 0.2233, max time step: 126, total reward: 6.564767
episode: 8631, epsilon: 0.2232, max time step: 50, total reward: 0.833241
episode: 8632, epsilon: 0.2231, max time step: 197, total reward: 9.140341
episode: 8633, epsilon: 0.2230, max time step: 86, total reward: 4.108589
episode: 8634, epsilon: 0.2229, max time step: 86, total reward: 4.108589
episode: 8635, epsilon: 0.2228, max time step: 124, total reward: 6.478056
episode: 8636, epsilon: 0.2228, max time step: 69, total reward: 2.919153
episode: 8637, epsilon: 0.2227, max time step: 50, total reward: 0.833241
episode: 8638, epsilon: 0.2226, max time step: 50, total reward: 0.833241
episode: 8639, epsilon: 0.2225, max time step: 50, total reward: 0.833241
episode: 8640, epsilon: 0.2224, max time step: 102, total reward: 5.399803
episode: 8641, epsilon: 0.2223, max time step: 137, total reward: 7.245814
episode: 8642, epsilon: 0.2222, max time step: 50, total reward: 0.833241
episode: 8643, epsilon: 0.2221, max time step: 139, total reward: 7.321904
episode: 8644, epsilon: 0.2220, max time step: 50, total reward: 0.833241
episode: 8645, epsilon: 0.2219, max time step: 102, total reward: 5.399803
episode: 8646, epsilon: 0.2219, max time step: 65, total reward: 2.608494
episode: 8647, epsilon: 0.2218, max time step: 100, total reward: 5.289439
episode: 8648, epsilon: 0.2217, max time step: 50, total reward: 0.833241
episode: 8649, epsilon: 0.2216, max time step: 201, total reward: 9.222779
episode: 8650, epsilon: 0.2215, max time step: 50, total reward: 0.833241
episode: 8651, epsilon: 0.2214, max time step: 50, total reward: 0.833241
episode: 8652, epsilon: 0.2213, max time step: 97, total reward: 4.776734
episode: 8653, epsilon: 0.2212, max time step: 50, total reward: 0.833241
episode: 8654, epsilon: 0.2211, max time step: 50, total reward: 0.833241
episode: 8655, epsilon: 0.2210, max time step: 159, total reward: 8.004308
episode: 8656, epsilon: 0.2210, max time step: 92, total reward: 4.482171
episode: 8657, epsilon: 0.2209, max time step: 86, total reward: 4.108589
episode: 8658, epsilon: 0.2208, max time step: 50, total reward: 0.833241
episode: 8659, epsilon: 0.2207, max time step: 50, total reward: 0.833241
episode: 8660, epsilon: 0.2206, max time step: 50, total reward: 0.833241
episode: 8661, epsilon: 0.2205, max time step: 131, total reward: 6.774069
episode: 8662, epsilon: 0.2204, max time step: 159, total reward: 8.004308
episode: 8663, epsilon: 0.2203, max time step: 138, total reward: 7.284050
episode: 8664, epsilon: 0.2202, max time step: 123, total reward: 6.434043
episode: 8665, epsilon: 0.2201, max time step: 60, total reward: 1.709748
episode: 8666, epsilon: 0.2201, max time step: 50, total reward: 0.833241
episode: 8667, epsilon: 0.2200, max time step: 62, total reward: 2.367165
episode: 8668, epsilon: 0.2199, max time step: 127, total reward: 6.607473
episode: 8669, epsilon: 0.2198, max time step: 60, total reward: 1.709748
episode: 8670, epsilon: 0.2197, max time step: 63, total reward: 2.448418
episode: 8671, epsilon: 0.2196, max time step: 272, total reward: 10.436698
episode: 8672, epsilon: 0.2195, max time step: 54, total reward: 1.194448
episode: 8673, epsilon: 0.2194, max time step: 50, total reward: 0.833241
episode: 8674, epsilon: 0.2193, max time step: 50, total reward: 0.833241
episode: 8675, epsilon: 0.2192, max time step: 53, total reward: 1.105503
episode: 8676, epsilon: 0.2192, max time step: 86, total reward: 4.108589
episode: 8677, epsilon: 0.2191, max time step: 124, total reward: 6.478056
episode: 8678, epsilon: 0.2190, max time step: 87, total reward: 4.172428
episode: 8679, epsilon: 0.2189, max time step: 98, total reward: 5.176834
episode: 8680, epsilon: 0.2188, max time step: 240, total reward: 9.985731
episode: 8681, epsilon: 0.2187, max time step: 50, total reward: 0.833241
episode: 8682, epsilon: 0.2186, max time step: 96, total reward: 4.719000
episode: 8683, epsilon: 0.2185, max time step: 103, total reward: 5.454159
episode: 8684, epsilon: 0.2184, max time step: 51, total reward: 0.924909
episode: 8685, epsilon: 0.2183, max time step: 123, total reward: 6.434043
episode: 8686, epsilon: 0.2183, max time step: 101, total reward: 5.344898
episode: 8687, epsilon: 0.2182, max time step: 61, total reward: 1.792650
episode: 8688, epsilon: 0.2181, max time step: 66, total reward: 2.687333
episode: 8689, epsilon: 0.2180, max time step: 64, total reward: 2.528858
episode: 8690, epsilon: 0.2179, max time step: 56, total reward: 1.369679
episode: 8691, epsilon: 0.2178, max time step: 101, total reward: 5.344898
episode: 8692, epsilon: 0.2177, max time step: 50, total reward: 0.833241
episode: 8693, epsilon: 0.2176, max time step: 66, total reward: 2.687333
episode: 8694, epsilon: 0.2175, max time step: 55, total reward: 1.282504
episode: 8695, epsilon: 0.2174, max time step: 61, total reward: 1.792650
episode: 8696, epsilon: 0.2174, max time step: 96, total reward: 4.719000
episode: 8697, epsilon: 0.2173, max time step: 88, total reward: 4.235628
episode: 8698, epsilon: 0.2172, max time step: 50, total reward: 0.833241
episode: 8699, epsilon: 0.2171, max time step: 58, total reward: 1.541422
episode: 8700, epsilon: 0.2170, max time step: 67, total reward: 2.765384
testing: episode: 8700, average time: 3605.0
episode: 8701, epsilon: 0.2169, max time step: 62, total reward: 2.367165
episode: 8702, epsilon: 0.2168, max time step: 50, total reward: 0.833241
episode: 8703, epsilon: 0.2167, max time step: 57, total reward: 1.455982
episode: 8704, epsilon: 0.2166, max time step: 86, total reward: 4.108589
episode: 8705, epsilon: 0.2165, max time step: 86, total reward: 4.108589
episode: 8706, epsilon: 0.2165, max time step: 86, total reward: 4.108589
episode: 8707, epsilon: 0.2164, max time step: 102, total reward: 5.399803
episode: 8708, epsilon: 0.2163, max time step: 50, total reward: 0.833241
episode: 8709, epsilon: 0.2162, max time step: 51, total reward: 0.924909
episode: 8710, epsilon: 0.2161, max time step: 86, total reward: 4.108589
episode: 8711, epsilon: 0.2160, max time step: 92, total reward: 4.482171
episode: 8712, epsilon: 0.2159, max time step: 97, total reward: 4.776734
episode: 8713, epsilon: 0.2158, max time step: 50, total reward: 0.833241
episode: 8714, epsilon: 0.2157, max time step: 124, total reward: 6.478056
episode: 8715, epsilon: 0.2156, max time step: 50, total reward: 0.833241
episode: 8716, epsilon: 0.2156, max time step: 50, total reward: 0.833241
episode: 8717, epsilon: 0.2155, max time step: 65, total reward: 2.608494
episode: 8718, epsilon: 0.2154, max time step: 124, total reward: 6.478056
